Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,1489,Trigger Address,1489,
Trigger Level,1.640E+00,Trigger Level,1.640E+00,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,ACK,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e+00,Vertical Scale,2.000e+00,
Vertical Position,-1.600e+00,Vertical Position,-1.680e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,1.000E-04,Horizontal Scale,1.000E-04,
Horizontal Position,3.510E-04,Horizontal Position,3.510E-04,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,1.000e-07,Sampling Period,1.000e-07,
Horizontal Old Scale,1.000E-04,Horizontal Old Scale,1.000E-04,
Horizontal Old Position,3.510E-04,Horizontal Old Position,3.510E-04,
Firmware,V1.29,Firmware,V1.29,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
3, ,0, ,
4, ,0, ,
4, ,0, ,
4, ,0, ,
4, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
17, ,0, ,
17, ,34, ,
16, ,38, ,
15, ,36, ,
20, ,39, ,
16, ,39, ,
14, ,36, ,
15, ,38, ,
16, ,39, ,
17, ,39, ,
16, ,41, ,
15, ,41, ,
15, ,40, ,
15, ,39, ,
15, ,39, ,
17, ,40, ,
15, ,41, ,
15, ,41, ,
15, ,40, ,
13, ,40, ,
14, ,39, ,
16, ,40, ,
15, ,41, ,
14, ,41, ,
14, ,41, ,
14, ,40, ,
15, ,40, ,
15, ,40, ,
14, ,40, ,
14, ,40, ,
13, ,40, ,
14, ,40, ,
13, ,40, ,
13, ,41, ,
13, ,40, ,
12, ,40, ,
13, ,40, ,
13, ,41, ,
13, ,41, ,
12, ,41, ,
12, ,41, ,
11, ,41, ,
11, ,40, ,
12, ,41, ,
11, ,40, ,
11, ,41, ,
10, ,40, ,
10, ,40, ,
10, ,41, ,
10, ,41, ,
11, ,40, ,
11, ,40, ,
11, ,41, ,
11, ,41, ,
10, ,41, ,
10, ,41, ,
10, ,41, ,
9, ,41, ,
9, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,40, ,
6, ,41, ,
6, ,40, ,
5, ,41, ,
5, ,41, ,
5, ,41, ,
4, ,40, ,
4, ,40, ,
3, ,41, ,
3, ,41, ,
3, ,41, ,
2, ,41, ,
2, ,40, ,
1, ,41, ,
1, ,41, ,
0, ,41, ,
0, ,40, ,
0, ,41, ,
-1, ,41, ,
-1, ,41, ,
-2, ,41, ,
-2, ,41, ,
-2, ,40, ,
-3, ,41, ,
-2, ,41, ,
-3, ,41, ,
-3, ,41, ,
-4, ,41, ,
-4, ,41, ,
-5, ,41, ,
-4, ,41, ,
-5, ,41, ,
-5, ,41, ,
-6, ,41, ,
-6, ,40, ,
-6, ,41, ,
-7, ,41, ,
-7, ,41, ,
-7, ,41, ,
-8, ,41, ,
-8, ,40, ,
-8, ,41, ,
-8, ,41, ,
-9, ,41, ,
-9, ,41, ,
-10, ,41, ,
-10, ,40, ,
-10, ,41, ,
-11, ,41, ,
-11, ,41, ,
-11, ,41, ,
-12, ,41, ,
-12, ,41, ,
-12, ,41, ,
-13, ,41, ,
-13, ,41, ,
-13, ,41, ,
-13, ,41, ,
-13, ,41, ,
-14, ,41, ,
-13, ,41, ,
-14, ,41, ,
-14, ,41, ,
-14, ,41, ,
-14, ,41, ,
-15, ,41, ,
-15, ,41, ,
-15, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-19, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-21, ,41, ,
-21, ,41, ,
-22, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-23, ,41, ,
-23, ,41, ,
-23, ,41, ,
-23, ,41, ,
-23, ,41, ,
-23, ,41, ,
-24, ,41, ,
-24, ,9, ,
-24, ,6, ,
-24, ,4, ,
-24, ,3, ,
-24, ,2, ,
-24, ,1, ,
-24, ,1, ,
-24, ,1, ,
-23, ,1, ,
-23, ,0, ,
-24, ,0, ,
-24, ,1, ,
-23, ,1, ,
-23, ,1, ,
-23, ,0, ,
-23, ,1, ,
-23, ,0, ,
-23, ,1, ,
-22, ,1, ,
-22, ,0, ,
-21, ,0, ,
-22, ,0, ,
-21, ,0, ,
-21, ,0, ,
-21, ,0, ,
-21, ,0, ,
-20, ,0, ,
-20, ,0, ,
-20, ,1, ,
-20, ,1, ,
-19, ,0, ,
-19, ,0, ,
-18, ,0, ,
-19, ,0, ,
-18, ,0, ,
-17, ,1, ,
-17, ,0, ,
-17, ,0, ,
-17, ,0, ,
-17, ,0, ,
-15, ,1, ,
-15, ,1, ,
-15, ,0, ,
-14, ,0, ,
-14, ,0, ,
-13, ,0, ,
-13, ,0, ,
-13, ,0, ,
-12, ,0, ,
-12, ,0, ,
-12, ,0, ,
-11, ,0, ,
-11, ,0, ,
-11, ,0, ,
-10, ,0, ,
-10, ,0, ,
-10, ,0, ,
-10, ,0, ,
-9, ,0, ,
-9, ,0, ,
-8, ,0, ,
-8, ,0, ,
-8, ,0, ,
-8, ,0, ,
-7, ,0, ,
-7, ,0, ,
-7, ,0, ,
-6, ,0, ,
-7, ,0, ,
-6, ,0, ,
-5, ,0, ,
-5, ,0, ,
-5, ,0, ,
-5, ,0, ,
-4, ,0, ,
-4, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-1, ,0, ,
-1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
2, ,0, ,
2, ,0, ,
2, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
4, ,0, ,
4, ,0, ,
4, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
6, ,0, ,
6, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,28, ,
16, ,37, ,
13, ,36, ,
19, ,39, ,
15, ,39, ,
13, ,36, ,
14, ,38, ,
15, ,38, ,
16, ,39, ,
15, ,41, ,
14, ,41, ,
14, ,40, ,
14, ,40, ,
14, ,39, ,
16, ,40, ,
15, ,41, ,
14, ,41, ,
14, ,40, ,
12, ,39, ,
15, ,40, ,
15, ,40, ,
14, ,41, ,
13, ,41, ,
13, ,41, ,
13, ,40, ,
14, ,40, ,
14, ,40, ,
13, ,40, ,
13, ,41, ,
13, ,40, ,
13, ,41, ,
12, ,41, ,
12, ,41, ,
12, ,41, ,
12, ,41, ,
12, ,40, ,
12, ,40, ,
12, ,41, ,
11, ,41, ,
10, ,40, ,
11, ,40, ,
11, ,40, ,
11, ,41, ,
11, ,41, ,
10, ,41, ,
9, ,41, ,
9, ,41, ,
9, ,41, ,
10, ,41, ,
10, ,41, ,
10, ,40, ,
10, ,40, ,
10, ,40, ,
9, ,41, ,
9, ,41, ,
9, ,41, ,
7, ,40, ,
6, ,41, ,
6, ,41, ,
7, ,40, ,
6, ,41, ,
6, ,40, ,
6, ,41, ,
5, ,41, ,
5, ,41, ,
5, ,40, ,
4, ,40, ,
4, ,41, ,
3, ,41, ,
3, ,41, ,
3, ,41, ,
2, ,41, ,
2, ,40, ,
1, ,40, ,
1, ,41, ,
1, ,40, ,
0, ,41, ,
0, ,41, ,
-1, ,41, ,
-1, ,41, ,
-1, ,41, ,
-2, ,41, ,
-2, ,41, ,
-2, ,40, ,
-3, ,41, ,
-3, ,40, ,
-3, ,41, ,
-4, ,41, ,
-4, ,41, ,
-5, ,41, ,
-5, ,41, ,
-5, ,41, ,
-5, ,41, ,
-6, ,41, ,
-6, ,41, ,
-6, ,41, ,
-7, ,41, ,
-7, ,40, ,
-7, ,40, ,
-8, ,40, ,
-8, ,40, ,
-8, ,40, ,
-9, ,41, ,
-9, ,41, ,
-9, ,40, ,
-10, ,41, ,
-10, ,41, ,
-10, ,41, ,
-11, ,41, ,
-11, ,41, ,
-11, ,40, ,
-12, ,41, ,
-12, ,41, ,
-12, ,41, ,
-12, ,41, ,
-12, ,41, ,
-13, ,41, ,
-13, ,41, ,
-13, ,41, ,
-14, ,41, ,
-14, ,41, ,
-14, ,41, ,
-15, ,41, ,
-14, ,41, ,
-15, ,41, ,
-15, ,41, ,
-15, ,41, ,
-15, ,41, ,
-17, ,41, ,
-15, ,41, ,
-17, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-19, ,41, ,
-19, ,41, ,
-19, ,41, ,
-19, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-21, ,41, ,
-20, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-23, ,41, ,
-22, ,41, ,
-23, ,41, ,
-23, ,41, ,
-22, ,41, ,
-23, ,41, ,
-23, ,41, ,
-24, ,41, ,
-24, ,41, ,
-24, ,40, ,
-24, ,40, ,
-24, ,41, ,
-24, ,41, ,
-25, ,8, ,
-25, ,6, ,
-25, ,4, ,
-25, ,3, ,
-25, ,2, ,
-25, ,1, ,
-25, ,1, ,
-25, ,1, ,
-25, ,1, ,
-25, ,1, ,
-25, ,1, ,
-25, ,1, ,
-24, ,1, ,
-25, ,0, ,
-25, ,0, ,
-24, ,0, ,
-23, ,0, ,
-23, ,1, ,
-23, ,1, ,
-23, ,0, ,
-23, ,0, ,
-23, ,0, ,
-22, ,0, ,
-22, ,1, ,
-21, ,1, ,
-22, ,0, ,
-21, ,1, ,
-21, ,1, ,
-20, ,0, ,
-21, ,0, ,
-21, ,0, ,
-20, ,0, ,
-20, ,0, ,
-19, ,0, ,
-18, ,0, ,
-19, ,0, ,
-19, ,0, ,
-18, ,0, ,
-18, ,0, ,
-18, ,0, ,
-17, ,0, ,
-17, ,0, ,
-17, ,1, ,
-17, ,0, ,
-14, ,0, ,
-15, ,0, ,
-14, ,0, ,
-14, ,0, ,
-14, ,0, ,
-13, ,0, ,
-13, ,0, ,
-12, ,0, ,
-12, ,0, ,
-12, ,0, ,
-11, ,0, ,
-11, ,0, ,
-11, ,0, ,
-11, ,0, ,
-9, ,0, ,
-10, ,0, ,
-9, ,0, ,
-9, ,0, ,
-9, ,0, ,
-8, ,0, ,
-8, ,0, ,
-8, ,0, ,
-7, ,0, ,
-7, ,0, ,
-6, ,0, ,
-7, ,0, ,
-7, ,0, ,
-6, ,0, ,
-6, ,0, ,
-5, ,0, ,
-5, ,0, ,
-5, ,0, ,
-5, ,0, ,
-4, ,0, ,
-4, ,0, ,
-4, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-1, ,0, ,
-1, ,0, ,
-1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
2, ,0, ,
2, ,0, ,
2, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
4, ,0, ,
4, ,0, ,
4, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
17, ,1, ,
17, ,36, ,
14, ,37, ,
18, ,38, ,
18, ,40, ,
15, ,38, ,
14, ,37, ,
16, ,38, ,
16, ,39, ,
16, ,41, ,
15, ,41, ,
15, ,40, ,
14, ,39, ,
14, ,39, ,
16, ,40, ,
16, ,41, ,
15, ,41, ,
15, ,40, ,
13, ,40, ,
13, ,39, ,
16, ,40, ,
15, ,41, ,
14, ,41, ,
14, ,41, ,
13, ,40, ,
15, ,40, ,
15, ,40, ,
14, ,41, ,
14, ,41, ,
13, ,41, ,
14, ,40, ,
13, ,40, ,
13, ,41, ,
12, ,40, ,
12, ,41, ,
12, ,40, ,
13, ,40, ,
13, ,40, ,
12, ,41, ,
11, ,41, ,
11, ,41, ,
11, ,40, ,
11, ,40, ,
12, ,41, ,
11, ,41, ,
11, ,41, ,
10, ,41, ,
10, ,40, ,
10, ,41, ,
10, ,41, ,
11, ,41, ,
11, ,40, ,
11, ,40, ,
11, ,41, ,
10, ,41, ,
10, ,41, ,
9, ,40, ,
9, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,41, ,
7, ,40, ,
7, ,40, ,
6, ,40, ,
6, ,41, ,
5, ,41, ,
5, ,41, ,
5, ,41, ,
4, ,41, ,
4, ,41, ,
4, ,40, ,
3, ,40, ,
3, ,40, ,
2, ,41, ,
2, ,41, ,
1, ,41, ,
1, ,41, ,
1, ,40, ,
0, ,40, ,
0, ,40, ,
-1, ,40, ,
-1, ,41, ,
-1, ,41, ,
-2, ,41, ,
-2, ,41, ,
-3, ,40, ,
-3, ,41, ,
-3, ,41, ,
-4, ,41, ,
-3, ,41, ,
-4, ,41, ,
-4, ,41, ,
-5, ,41, ,
-5, ,41, ,
-6, ,41, ,
-5, ,41, ,
-5, ,41, ,
-6, ,41, ,
-7, ,41, ,
-7, ,40, ,
-7, ,41, ,
-8, ,41, ,
-8, ,41, ,
-8, ,41, ,
-9, ,41, ,
-8, ,41, ,
-9, ,41, ,
-9, ,41, ,
-10, ,40, ,
-10, ,41, ,
-11, ,41, ,
-11, ,41, ,
-11, ,41, ,
-12, ,41, ,
-12, ,41, ,
-12, ,41, ,
-13, ,41, ,
-13, ,40, ,
-14, ,40, ,
-13, ,40, ,
-15, ,41, ,
-14, ,41, ,
-14, ,41, ,
-14, ,41, ,
-14, ,41, ,
-15, ,41, ,
-15, ,41, ,
-15, ,41, ,
-15, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-19, ,41, ,
-19, ,41, ,
-19, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-21, ,41, ,
-20, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-23, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-23, ,41, ,
-23, ,41, ,
-22, ,41, ,
-22, ,41, ,
-23, ,41, ,
-23, ,41, ,
-23, ,41, ,
-23, ,41, ,
-24, ,41, ,
-23, ,41, ,
-24, ,41, ,
-24, ,9, ,
-24, ,6, ,
-24, ,4, ,
-25, ,3, ,
-25, ,2, ,
-25, ,1, ,
-24, ,1, ,
-24, ,1, ,
-25, ,1, ,
-24, ,1, ,
-24, ,0, ,
-24, ,1, ,
-24, ,1, ,
-24, ,0, ,
-25, ,0, ,
-23, ,0, ,
-23, ,0, ,
-23, ,1, ,
-23, ,1, ,
-22, ,0, ,
-23, ,0, ,
-22, ,0, ,
-22, ,1, ,
-21, ,0, ,
-21, ,0, ,
-21, ,1, ,
-21, ,0, ,
-20, ,0, ,
-20, ,0, ,
-20, ,0, ,
-20, ,0, ,
-20, ,0, ,
-20, ,0, ,
-18, ,0, ,
-18, ,0, ,
-18, ,1, ,
-18, ,0, ,
-18, ,0, ,
-18, ,0, ,
-17, ,0, ,
-17, ,0, ,
-17, ,1, ,
-17, ,0, ,
-15, ,0, ,
-14, ,0, ,
-14, ,0, ,
-13, ,0, ,
-13, ,0, ,
-14, ,0, ,
-12, ,0, ,
-12, ,0, ,
-12, ,0, ,
-12, ,0, ,
-11, ,0, ,
-11, ,0, ,
-11, ,0, ,
-11, ,0, ,
-10, ,0, ,
-10, ,0, ,
-9, ,0, ,
-10, ,0, ,
-9, ,0, ,
-9, ,0, ,
-8, ,0, ,
-8, ,0, ,
-8, ,0, ,
-7, ,0, ,
-7, ,0, ,
-7, ,0, ,
-7, ,0, ,
-6, ,0, ,
-6, ,0, ,
-5, ,0, ,
-5, ,0, ,
-4, ,0, ,
-4, ,0, ,
-4, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-1, ,0, ,
-1, ,0, ,
-1, ,0, ,
-1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
2, ,0, ,
2, ,0, ,
2, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
4, ,0, ,
4, ,0, ,
4, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,20, ,
16, ,37, ,
12, ,36, ,
18, ,39, ,
15, ,39, ,
13, ,36, ,
14, ,37, ,
14, ,38, ,
15, ,39, ,
15, ,41, ,
14, ,41, ,
14, ,40, ,
14, ,39, ,
14, ,39, ,
15, ,40, ,
14, ,41, ,
13, ,41, ,
14, ,40, ,
12, ,40, ,
14, ,40, ,
14, ,40, ,
14, ,41, ,
13, ,41, ,
13, ,41, ,
13, ,40, ,
14, ,40, ,
14, ,41, ,
13, ,41, ,
12, ,41, ,
12, ,40, ,
12, ,41, ,
12, ,41, ,
11, ,41, ,
11, ,41, ,
11, ,41, ,
11, ,40, ,
11, ,41, ,
11, ,41, ,
11, ,41, ,
10, ,41, ,
10, ,41, ,
10, ,40, ,
10, ,40, ,
10, ,40, ,
10, ,41, ,
9, ,41, ,
7, ,41, ,
9, ,41, ,
9, ,41, ,
10, ,41, ,
10, ,40, ,
10, ,40, ,
10, ,41, ,
9, ,40, ,
9, ,41, ,
7, ,41, ,
7, ,40, ,
6, ,40, ,
6, ,40, ,
6, ,40, ,
6, ,41, ,
6, ,41, ,
6, ,41, ,
5, ,41, ,
5, ,40, ,
5, ,41, ,
4, ,40, ,
4, ,41, ,
3, ,41, ,
3, ,41, ,
3, ,41, ,
2, ,41, ,
2, ,40, ,
2, ,40, ,
1, ,40, ,
1, ,40, ,
0, ,41, ,
0, ,40, ,
0, ,41, ,
0, ,41, ,
-1, ,41, ,
-2, ,40, ,
-2, ,41, ,
-2, ,40, ,
-3, ,41, ,
-3, ,41, ,
-3, ,40, ,
-3, ,40, ,
-4, ,41, ,
-4, ,41, ,
-5, ,41, ,
-5, ,41, ,
-5, ,41, ,
-5, ,41, ,
-7, ,41, ,
-7, ,41, ,
-7, ,41, ,
-7, ,41, ,
-7, ,41, ,
-8, ,40, ,
-9, ,41, ,
-9, ,41, ,
-8, ,40, ,
-9, ,41, ,
-10, ,40, ,
-9, ,41, ,
-11, ,41, ,
-10, ,41, ,
-11, ,41, ,
-11, ,41, ,
-12, ,40, ,
-12, ,40, ,
-12, ,40, ,
-12, ,40, ,
-12, ,40, ,
-13, ,40, ,
-12, ,41, ,
-13, ,41, ,
-14, ,41, ,
-14, ,41, ,
-14, ,41, ,
-15, ,41, ,
-14, ,41, ,
-14, ,41, ,
-15, ,41, ,
-15, ,41, ,
-15, ,40, ,
-17, ,41, ,
-15, ,41, ,
-17, ,41, ,
-17, ,41, ,
-17, ,41, ,
-18, ,41, ,
-18, ,41, ,
-18, ,41, ,
-19, ,41, ,
-19, ,41, ,
-20, ,41, ,
-19, ,41, ,
-19, ,41, ,
-20, ,41, ,
-19, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-20, ,41, ,
-21, ,41, ,
-22, ,41, ,
-21, ,41, ,
-21, ,41, ,
-21, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-22, ,41, ,
-23, ,41, ,
-22, ,41, ,
-23, ,41, ,
-23, ,41, ,
-24, ,41, ,
-24, ,41, ,
-24, ,41, ,
-23, ,41, ,
-25, ,41, ,
-24, ,41, ,
-24, ,41, ,
-25, ,10, ,
-24, ,6, ,
-25, ,4, ,
-25, ,3, ,
-25, ,2, ,
-25, ,1, ,
-25, ,1, ,
-24, ,1, ,
-25, ,1, ,
-25, ,1, ,
-24, ,1, ,
-24, ,1, ,
-24, ,1, ,
-24, ,1, ,
-23, ,0, ,
-23, ,0, ,
-23, ,0, ,
-23, ,0, ,
-23, ,1, ,
-23, ,0, ,
-23, ,1, ,
-22, ,0, ,
-22, ,0, ,
-22, ,0, ,
-21, ,0, ,
-21, ,0, ,
-21, ,0, ,
-21, ,0, ,
-21, ,0, ,
-20, ,1, ,
-20, ,0, ,
-19, ,0, ,
-19, ,0, ,
-19, ,0, ,
-19, ,0, ,
-19, ,0, ,
-18, ,0, ,
-18, ,0, ,
-17, ,0, ,
-17, ,0, ,
-17, ,0, ,
-15, ,0, ,
-17, ,1, ,
-15, ,0, ,
-14, ,0, ,
-14, ,0, ,
-13, ,0, ,
-13, ,0, ,
-13, ,0, ,
-13, ,0, ,
-13, ,0, ,
-12, ,0, ,
-12, ,0, ,
-12, ,0, ,
-11, ,0, ,
-10, ,0, ,
-10, ,0, ,
-9, ,0, ,
-9, ,0, ,
-9, ,0, ,
-9, ,0, ,
-9, ,0, ,
-9, ,0, ,
-8, ,0, ,
-8, ,0, ,
-7, ,0, ,
-7, ,0, ,
-6, ,0, ,
-6, ,0, ,
-6, ,0, ,
-6, ,0, ,
-5, ,0, ,
-5, ,0, ,
-5, ,0, ,
-5, ,0, ,
-4, ,0, ,
-4, ,0, ,
-4, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-3, ,0, ,
-2, ,0, ,
-2, ,0, ,
-2, ,0, ,
-1, ,0, ,
-1, ,0, ,
-1, ,0, ,
-1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
2, ,0, ,
2, ,0, ,
2, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
4, ,0, ,
4, ,0, ,
4, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
5, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
9, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
10, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
11, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
12, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
13, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
14, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
15, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,0, ,
16, ,34, ,
15, ,38, ,
17, ,36, ,
19, ,40, ,
15, ,39, ,
13, ,36, ,
16, ,38, ,
15, ,38, ,
16, ,39, ,
15, ,41, ,
15, ,40, ,
14, ,40, ,
14, ,40, ,
16, ,39, ,
16, ,41, ,
14, ,41, ,
14, ,41, ,
14, ,40, ,
12, ,39, ,
15, ,40, ,
15, ,40, ,
14, ,41, ,
14, ,41, ,
13, ,40, ,
14, ,40, ,
15, ,40, ,
14, ,41, ,
14, ,40, ,
